agent_id,gender,age,last_lat,last_lon,last_known_location,last_node_id,home_id,home_type,home_building_id,home_lat,home_lon,profession,work_place,work_place_type,work_place_building_id,work_place_lat,work_place_lon,last_infection_status,last_health_status,last_activities,eating_out_preference,vaccinated
2048,F,23,36.104948050000004,140.10624182499998,residential,1002,238,residential,1002,36.104948050000004,140.10624182499998,university_student,506,university,506,36.11124287142857,140.09915408571428,Susceptible,Normal,idle,0.43,False
1225,F,40,36.1092568,140.112338,apartments,1485,3059,apartments,1485,36.1092568,140.112338,university_student,905,university,905,36.09969425,140.101117525,Susceptible,Normal,idle,0.1,False
3840,M,44,36.09744525,140.100719675,apartments,1316,888,apartments,1316,36.09744525,140.100719675,salaryman,1731,office,1731,36.08122605,140.11597265,Susceptible,Normal,idle,0.07,False
1154,M,21,36.1071429,140.104214925,apartments,1079,2842,apartments,1079,36.1071429,140.104214925,university_student,112,university,112,36.08882838571429,140.1052424142857,Susceptible,Normal,idle,0.2,False
3241,F,56,36.08626475,140.112374225,apartments,62,1827,apartments,62,36.08626475,140.112374225,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.59,False
2826,F,37,36.10159495,140.100187925,apartments,961,416,apartments,961,36.10159495,140.100187925,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.45,False
2941,F,47,36.1145632,140.09214295,residential,1652,912,residential,1652,36.1145632,140.09214295,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.19,False
3424,F,20,36.08681575,140.11398157500003,restaurant,33,2829,apartments,1359,36.09520725,140.10869085000002,retailer,1263,retail,1263,36.11303976000001,140.11341208000002,Susceptible,Normal,idle,0.58,False
3549,M,32,36.103995850000004,140.09899115000002,apartments,1522,1651,apartments,1522,36.103995850000004,140.09899115000002,retailer,1265,retail,1265,36.11330409999999,140.11381118,Susceptible,Normal,idle,0.57,False
1133,M,57,36.0993444,140.10004225,apartments,533,1703,apartments,533,36.0993444,140.10004225,university_student,539,university,539,36.11185183333333,140.09987888333333,Susceptible,Normal,idle,0.11,False
81,F,10,36.099234800000005,140.09947284999998,apartments,525,1326,apartments,525,36.099234800000005,140.09947284999998,student,224,school,224,36.07830065,140.096101025,Susceptible,Normal,idle,0.3,False
3486,M,42,36.08891235,140.11215607500003,apartments,770,1425,apartments,770,36.08891235,140.11215607500003,retailer,228,retail,228,36.08470325,140.0932383,Susceptible,Normal,going home,0.32,False
3852,M,69,36.09529935,140.10685585,restaurant,803,2952,apartments,183,36.0826372,140.114905625,salaryman,1644,office,1644,36.1139749,140.0927411,Susceptible,Normal,idle,0.55,False
1102,F,33,36.095958775,140.0950518,apartments,1608,764,apartments,1608,36.095958775,140.0950518,university_student,438,university,438,36.11031025500001,140.10029535000004,Susceptible,Normal,idle,0.39,False
76,M,6,36.1072954,140.1079036,apartments,1438,671,apartments,1438,36.1072954,140.1079036,student,715,school,715,36.086295225,140.1096961,Susceptible,Normal,idle,0.66,False
2010,F,37,36.10474277142857,140.10367434285712,apartments,1133,1738,apartments,1133,36.10474277142857,140.10367434285712,university_student,71,university,71,36.083483300000005,140.10741871666667,Susceptible,Normal,idle,0.62,False
1212,M,38,36.089702075,140.10028747500002,residential,431,1144,residential,431,36.089702075,140.10028747500002,university_student,815,university,815,36.101476487499994,140.103694325,Susceptible,Normal,idle,0.0,False
2933,M,43,36.100815025,140.09870365,apartments,877,1840,apartments,877,36.100815025,140.09870365,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.1,False
4426,F,35,36.085501225,140.102658725,apartments,401,2958,apartments,401,36.085501225,140.102658725,salaryman,1254,office,1254,36.11187495,140.1113097,Susceptible,Normal,idle,0.15,False
2182,F,60,36.0842467,140.11395915,apartments,45,2109,apartments,45,36.0842467,140.11395915,teacher,816,school,816,36.08856213214286,140.09807863214283,Susceptible,Normal,idle,0.19,False
4054,M,59,36.0935767875,140.10553295416665,residential,153,1003,residential,153,36.0935767875,140.10553295416665,salaryman,1642,office,1642,36.1139401,140.0924826125,Susceptible,Normal,idle,0.05,False
784,M,31,36.106413175,140.10536962499998,apartments,1046,1365,apartments,1046,36.106413175,140.10536962499998,university_student,1494,university,1494,36.115638450000006,140.103713675,Susceptible,Normal,idle,0.27,False
836,F,49,36.098191875000005,140.1009671,apartments,1183,399,apartments,1183,36.098191875000005,140.1009671,university_student,1237,university,1237,36.10106261666667,140.10703235,Susceptible,Normal,idle,0.29,False
2070,F,66,36.097445,140.09963505,apartments,1293,2827,apartments,1293,36.097445,140.09963505,medical_doctor,1722,hospital,1722,36.0915899,140.10315745,Susceptible,Normal,idle,0.17,False
2916,F,21,36.0992436,140.0992784,apartments,524,2053,apartments,524,36.0992436,140.0992784,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.18,False
1773,M,25,36.0877893,140.11667847500001,apartments,791,509,apartments,791,36.0877893,140.11667847500001,university_student,587,university,587,36.108591425,140.10243756499997,Susceptible,Normal,idle,0.3,False
1902,M,38,36.110727462499995,140.1096556125,apartments,1397,1131,apartments,1397,36.110727462499995,140.1096556125,university_student,553,university,553,36.11203631052632,140.10214056842105,Susceptible,Normal,idle,0.06,False
1601,F,33,36.085280749999995,140.09706540000002,house,325,1287,house,325,36.085280749999995,140.09706540000002,university_student,440,university,440,36.11028616,140.09959313999997,Susceptible,Normal,idle,0.45,False
627,F,57,36.096029300000005,140.09868536666664,apartments,620,2224,apartments,620,36.096029300000005,140.09868536666664,university_student,1494,university,1494,36.115638450000006,140.103713675,Susceptible,Normal,idle,0.06,False
4762,M,68,36.101512575,140.0983935,apartments,973,3053,apartments,973,36.101512575,140.0983935,restaurant_worker,616,restaurant,616,36.095624550000004,140.099376725,Susceptible,Normal,idle,0.25,False
4790,F,25,36.103138200000004,140.099019475,apartments,1085,2211,apartments,1085,36.103138200000004,140.099019475,restaurant_worker,261,restaurant,261,36.08401525,140.1030472,Susceptible,Normal,idle,0.28,False
2970,M,55,36.08681575,140.11398157500003,restaurant,33,1553,apartments,1338,36.0985725,140.09875527499997,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.25,False
2120,M,29,36.084899300000004,140.096707275,house,241,2991,house,241,36.084899300000004,140.096707275,medical_doctor,116,hospital,116,36.09173885,140.105110825,Susceptible,Normal,idle,0.47,False
292,M,9,36.1005308,140.09805375000002,apartments,1711,389,apartments,1711,36.1005308,140.09805375000002,student,283,school,283,36.079058266666664,140.09558381666668,Susceptible,Normal,idle,0.22,False
346,M,16,36.105958900000005,140.10740775,apartments,1461,1067,apartments,1461,36.105958900000005,140.10740775,student,716,school,716,36.08638765,140.110475,Susceptible,Normal,idle,0.18,False
4805,F,66,36.0929012,140.09285445,house,1560,15,house,1560,36.0929012,140.09285445,restaurant_worker,178,restaurant,178,36.09822652380952,140.1050852595238,Susceptible,Normal,idle,0.48,False
3615,M,59,36.0943893,140.10692727999998,apartments,1279,2409,apartments,1279,36.0943893,140.10692727999998,retailer,990,retail,990,36.105159325,140.10951597500002,Susceptible,Normal,idle,0.02,False
155,F,13,36.09724185,140.103959325,residential,508,2925,residential,508,36.09724185,140.103959325,student,269,school,269,36.0793,140.0966269,Susceptible,Normal,idle,0.3,False
660,M,41,36.106413175,140.10536962499998,apartments,1046,395,apartments,1046,36.106413175,140.10536962499998,university_student,176,university,176,36.1092646,140.09951885,Susceptible,Normal,idle,0.34,False
2980,M,64,36.0858351,140.1019316,apartments,359,982,apartments,359,36.0858351,140.1019316,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.07,False
302,F,8,36.08681575,140.11398157500003,restaurant,33,1869,apartments,1300,36.0981012625,140.0988456375,student,1766,school,1766,36.0830671,140.11150469999998,Susceptible,Normal,idle,0.67,False
1568,M,59,36.10646465,140.107372725,apartments,1451,2984,apartments,1451,36.10646465,140.107372725,university_student,1526,university,1526,36.104091116666666,140.10056981666665,Susceptible,Normal,idle,0.12,False
1213,M,39,36.1024498,140.09886492500002,apartments,926,3009,apartments,926,36.1024498,140.09886492500002,university_student,1495,university,1495,36.11559675,140.10363857500002,Susceptible,Normal,idle,0.41,False
361,F,11,36.08152045,140.11662612499998,apartments,666,472,apartments,666,36.08152045,140.11662612499998,student,838,school,838,36.0890647,140.0973683,Susceptible,Normal,idle,0.07,False
798,M,47,36.086504675,140.1019192,apartments,343,1106,apartments,343,36.086504675,140.1019192,university_student,546,university,546,36.110622405,140.102237345,Susceptible,Normal,idle,0.29,False
1801,F,29,36.081911,140.1078224,restaurant,86,2884,apartments,620,36.096029300000005,140.09868536666664,university_student,1037,university,1037,36.10173805833333,140.10508547499998,Susceptible,Normal,idle,0.38,False
4717,M,20,36.095624550000004,140.099376725,restaurant,616,1679,residential,138,36.093962308333325,140.10413237499998,restaurant_worker,616,restaurant,616,36.095624550000004,140.099376725,Susceptible,Normal,go to work,0.67,False
4334,F,36,36.08805815,140.09969715,apartments,822,3309,apartments,822,36.08805815,140.09969715,salaryman,1512,office,1512,36.113857075,140.114392575,Susceptible,Normal,idle,0.6,False
2436,M,42,36.09965285,140.09928639999998,apartments,886,2540,apartments,886,36.09965285,140.09928639999998,university_professor ,633,university,633,36.10353115,140.104248,Susceptible,Normal,idle,0.51,False
2642,F,36,36.11095915,140.10980865,apartments,1396,2970,apartments,1396,36.11095915,140.10980865,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.08,False
1320,F,35,36.090141925,140.11263175,apartments,774,2530,apartments,774,36.090141925,140.11263175,university_student,565,university,565,36.111974025,140.10040020000002,Susceptible,Normal,idle,0.21,False
2270,M,59,36.099319775,140.100216675,apartments,535,1528,apartments,535,36.099319775,140.100216675,university_professor ,545,university,545,36.108861514285714,140.10097537142858,Susceptible,Normal,idle,0.49,False
4832,F,57,36.10656106666667,140.10452003333333,apartments,1051,3140,apartments,1051,36.10656106666667,140.10452003333333,restaurant_worker,1273,restaurant,1273,36.094699275,140.10726525,Susceptible,Normal,idle,0.39,False
1424,M,33,36.084460050000004,140.1013977,apartments,386,1758,apartments,386,36.084460050000004,140.1013977,university_student,815,university,815,36.101476487499994,140.103694325,Susceptible,Normal,idle,0.49,False
2368,M,47,36.102230925,140.0992686,apartments,920,1261,apartments,920,36.102230925,140.0992686,university_professor ,538,university,538,36.11158045,140.099498775,Susceptible,Normal,idle,0.01,False
2946,F,32,36.102107925,140.099300125,apartments,921,22,apartments,921,36.102107925,140.099300125,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.54,False
1363,M,52,36.119608174999996,140.09719365,residential,930,1056,residential,930,36.119608174999996,140.09719365,university_student,1526,university,1526,36.104091116666666,140.10056981666665,Susceptible,Normal,idle,0.34,False
141,F,9,36.09559238,140.09747894000003,apartments,447,2094,apartments,447,36.09559238,140.09747894000003,student,585,school,585,36.10820807500001,140.10147871666666,Susceptible,Normal,idle,0.64,False
3553,M,55,36.08455145,140.09922139999998,house,193,1903,house,193,36.08455145,140.09922139999998,retailer,421,retail,421,36.08922295,140.09926009999998,Susceptible,Normal,idle,0.66,False
1474,M,20,36.084025725,140.0997523,house,201,1213,house,201,36.084025725,140.0997523,university_student,1501,university,1501,36.115279107142854,140.1038437357143,Susceptible,Normal,idle,0.51,False
4226,M,41,36.096254349999995,140.0987186,apartments,629,2637,apartments,629,36.096254349999995,140.0987186,salaryman,230,office,230,36.0854632,140.099542525,Susceptible,Normal,idle,0.4,False
2110,F,45,36.10160287,140.10094984,apartments,1035,1789,apartments,1035,36.10160287,140.10094984,medical_doctor,111,hospital,111,36.08923622857143,140.1058352,Susceptible,Normal,idle,0.0,False
2101,M,40,36.11112195,140.110317275,apartments,1392,2758,apartments,1392,36.11112195,140.110317275,medical_doctor,116,hospital,116,36.09173885,140.105110825,Susceptible,Normal,idle,0.66,False
472,M,20,36.090168225,140.11113415,apartments,765,812,apartments,765,36.090168225,140.11113415,university_student,1743,university,1743,36.102356660000005,140.10391674,Susceptible,Normal,idle,0.63,False
3227,F,36,36.093527550000005,140.0927136,apartments,1549,507,apartments,1549,36.093527550000005,140.0927136,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.0,False
4606,M,69,36.09861910000001,140.0991033,apartments,1337,2393,apartments,1337,36.09861910000001,140.0991033,salaryman,9,office,9,36.08129725,140.113095075,Susceptible,Normal,idle,0.12,False
3163,F,32,36.095342450000004,140.10870227499998,apartments,1358,2687,apartments,1358,36.095342450000004,140.10870227499998,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.29,False
621,M,21,36.100317649999994,140.09936415,apartments,885,1399,apartments,885,36.100317649999994,140.09936415,university_student,1234,university,1234,36.100304099999995,140.1085078,Susceptible,Normal,idle,0.54,False
4874,F,32,36.1049107,140.10523173333334,apartments,1146,521,apartments,1146,36.1049107,140.10523173333334,scientist,132,laboratory,132,36.093202378571426,140.10442925,Susceptible,Normal,idle,0.19,False
203,F,4,36.101414525,140.09859267500002,apartments,971,1280,apartments,971,36.101414525,140.09859267500002,student,127,school,127,36.08437475,140.10895335,Susceptible,Normal,idle,0.21,False
3440,F,39,36.11189467,140.11096363999997,residential,1387,751,residential,1387,36.11189467,140.11096363999997,retailer,712,retail,712,36.090991,140.10741815,Susceptible,Normal,idle,0.13,False
4452,F,20,36.100804725,140.100293525,house,869,3310,house,869,36.100804725,140.100293525,salaryman,669,office,669,36.081559575,140.11662415,Susceptible,Normal,idle,0.07,False
